"Date","Price","Open","High","Low","Vol.","Change %"
"03/18/2015","3,842.7","3,903.0","3,911.6","3,825.4","11.57M","-0.89%"
"03/17/2015","3,877.1","3,885.8","3,954.7","3,877.1","6.78M","-0.22%"
"03/16/2015","3,885.8","4,006.4","4,006.4","3,868.5","10.99M","-3.01%"
"03/13/2015","4,006.4","4,032.2","4,058.1","3,997.8","5.00M","-0.64%"
"03/12/2015","4,032.2","4,058.1","4,092.5","4,023.6","7.95M","-1.47%"
"03/11/2015","4,092.5","4,118.4","4,187.3","4,092.5","5.15M","-1.04%"
"03/10/2015","4,135.6","4,187.3","4,221.8","4,127.0","9.80M","-1.23%"
"03/09/2015","4,187.3","4,083.9","4,221.8","4,083.9","11.76M","2.97%"
"03/06/2015","4,066.7","4,075.3","4,075.3","4,040.8","3.14M","-0.21%"
"03/05/2015","4,075.3","4,066.7","4,118.4","4,066.7","7.97M","0.42%"
"03/04/2015","4,058.1","4,058.1","4,092.5","4,049.5","3.43M","0.00%"
"03/03/2015","4,058.1","3,997.8","4,075.3","3,997.8","7.10M","1.95%"
"03/02/2015","3,980.5","4,015.0","4,058.1","3,971.9","6.73M","-1.91%"
"02/27/2015","4,058.1","4,109.8","4,109.8","4,023.6","11.77M","-1.67%"
"02/26/2015","4,127.0","4,170.1","4,204.5","4,092.5","6.84M","-1.03%"
"02/25/2015","4,170.1","4,195.9","4,239.0","4,170.1","5.17M","-1.82%"
"02/24/2015","4,247.6","4,247.6","4,247.6","4,178.7","4.42M","0.20%"
"02/13/2015","4,239.0","4,204.5","4,273.5","4,178.7","3.58M","0.82%"
"02/12/2015","4,204.5","4,178.7","4,256.2","4,135.6","3.48M","0.82%"
"02/11/2015","4,170.1","3,989.2","4,170.1","3,989.2","4.05M","4.53%"
"02/10/2015","3,989.2","3,877.1","4,006.4","3,799.6","7.42M","3.35%"
"02/09/2015","3,859.9","3,963.3","4,006.4","3,859.9","3.90M","-2.61%"
"02/06/2015","3,963.3","3,954.7","4,023.6","3,937.5","2.14M","2.45%"
"02/05/2015","3,868.5","3,877.1","3,885.8","3,791.0","10.30M","-0.67%"
"02/04/2015","3,894.4","3,989.2","4,066.7","3,885.8","6.40M","-3.21%"
"02/03/2015","4,023.6","4,092.5","4,135.6","4,023.6","4.83M","-1.68%"
"02/02/2015","4,092.5","4,118.4","4,204.5","4,092.5","2.05M","-0.63%"
"01/30/2015","4,118.4","4,256.2","4,256.2","4,118.4","8.37M","-3.24%"
"01/29/2015","4,256.2","4,351.0","4,351.0","4,230.4","3.23M","-2.18%"
"01/28/2015","4,351.0","4,394.1","4,394.1","4,290.7","1.99M","0.00%"
"01/27/2015","4,351.0","4,351.0","4,394.1","4,299.3","11.57M","1.41%"
"01/26/2015","4,290.7","4,437.2","4,437.2","4,290.7","12.37M","-3.30%"
"01/23/2015","4,437.2","4,566.4","4,566.4","4,394.1","13.72M","-2.83%"
"01/22/2015","4,566.4","4,609.5","4,609.5","4,523.3","2.74M","-0.94%"
"01/21/2015","4,609.5","4,566.4","4,609.5","4,523.3","6.66M","0.94%"
"01/20/2015","4,566.4","4,523.3","4,566.4","4,480.3","1.55M","0.95%"
"01/19/2015","4,523.3","4,566.4","4,609.5","4,523.3","3.11M","-0.94%"
"01/16/2015","4,566.4","4,609.5","4,609.5","4,566.4","2.34M","-1.85%"
"01/15/2015","4,652.6","4,609.5","4,695.7","4,609.5","2.11M","0.00%"
"01/14/2015","4,652.6","4,609.5","4,652.6","4,523.3","2.43M","0.00%"
"01/13/2015","4,652.6","4,609.5","4,652.6","4,609.5","823.64K","0.00%"
"01/12/2015","4,652.6","4,609.5","4,738.7","4,609.5","7.37M","0.00%"
"01/09/2015","4,652.6","4,566.4","4,652.6","4,523.3","4.34M","1.89%"
"01/08/2015","4,566.4","4,566.4","4,609.5","4,523.3","1.14M","0.00%"
"01/07/2015","4,566.4","4,609.5","4,652.6","4,566.4","2.47M","-0.94%"
"01/06/2015","4,609.5","4,480.3","4,609.5","4,480.3","2.76M","0.94%"
"01/05/2015","4,566.4","4,566.4","4,652.6","4,523.3","2.19M","0.00%"
"12/31/2014","4,566.4","4,523.3","4,566.4","4,523.3","7.26M","0.95%"
"12/30/2014","4,523.3","4,437.2","4,523.3","4,394.1","4.08M","1.94%"
"12/29/2014","4,437.2","4,307.9","4,523.3","4,307.9","4.39M","3.00%"
"12/26/2014","4,307.9","4,394.1","4,394.1","4,282.1","2.90M","-1.96%"
"12/25/2014","4,394.1","4,394.1","4,437.2","4,351.0","1.99M","-0.97%"
"12/24/2014","4,437.2","4,480.3","4,480.3","4,437.2","1.98M","0.00%"
"12/23/2014","4,437.2","4,480.3","4,523.3","4,394.1","4.92M","0.00%"
"12/22/2014","4,437.2","4,187.3","4,437.2","4,187.3","4.22M","6.63%"
"12/19/2014","4,161.5","4,161.5","4,213.2","4,152.9","5.88M","0.00%"
"12/18/2014","4,161.5","4,135.6","4,213.2","4,135.6","5.71M","1.05%"
"12/17/2014","4,118.4","4,264.9","4,307.9","3,997.8","16.08M","-4.02%"
"12/16/2014","4,290.7","4,480.3","4,480.3","4,264.9","6.90M","-4.23%"
"12/15/2014","4,480.3","4,566.4","4,566.4","4,480.3","897.90K","-1.89%"
"12/12/2014","4,566.4","4,437.2","4,566.4","4,437.2","872.47K","0.95%"
"12/11/2014","4,523.3","4,523.3","4,566.4","4,480.3","1.67M","-0.94%"
"12/10/2014","4,566.4","4,523.3","4,609.5","4,394.1","5.75M","1.92%"
"12/09/2014","4,480.3","4,652.6","4,695.7","4,437.2","10.02M","-4.59%"
"12/08/2014","4,695.7","4,781.8","4,781.8","4,652.6","4.47M","-1.80%"
"12/05/2014","4,781.8","4,781.8","4,824.9","4,738.7","7.39M","0.91%"
"12/04/2014","4,738.7","4,738.7","4,781.8","4,695.7","3.62M","0.00%"
"12/03/2014","4,738.7","4,695.7","4,738.7","4,652.6","5.10M","1.85%"
"12/02/2014","4,652.6","4,695.7","4,695.7","4,609.5","1.79M","0.00%"
"12/01/2014","4,652.6","4,652.6","4,738.7","4,652.6","6.39M","0.94%"
"11/28/2014","4,609.5","4,695.7","4,695.7","4,566.4","4.14M","-1.84%"
"11/27/2014","4,695.7","4,609.5","4,695.7","4,566.4","9.28M","1.87%"
"11/26/2014","4,609.5","4,738.7","4,781.8","4,566.4","7.45M","-2.73%"
"11/25/2014","4,738.7","4,738.7","4,781.8","4,695.7","4.92M","0.00%"
"11/24/2014","4,738.7","4,738.7","4,781.8","4,695.7","2.12M","-0.90%"
"11/21/2014","4,781.8","4,868.0","4,868.0","4,781.8","2.92M","-1.77%"
"11/20/2014","4,868.0","4,824.9","4,868.0","4,781.8","6.21M","1.80%"
"11/19/2014","4,781.8","4,868.0","4,868.0","4,738.7","8.57M","-2.63%"
"11/18/2014","4,911.1","4,868.0","4,911.1","4,824.9","2.26M","0.00%"
"11/17/2014","4,911.1","4,911.1","4,954.1","4,868.0","2.22M","0.00%"
"11/14/2014","4,911.1","4,954.1","4,954.1","4,824.9","3.90M","-0.87%"
"11/13/2014","4,954.1","4,911.1","4,997.2","4,911.1","2.97M","0.00%"
"11/12/2014","4,954.1","4,954.1","4,997.2","4,911.1","1.93M","0.00%"
"11/11/2014","4,954.1","4,868.0","4,997.2","4,824.9","7.95M","1.77%"
"11/10/2014","4,868.0","4,824.9","4,868.0","4,824.9","5.10M","0.00%"
"11/07/2014","4,868.0","4,738.7","4,868.0","4,738.7","3.97M","2.73%"
"11/06/2014","4,738.7","4,868.0","4,868.0","4,738.7","1.54M","-0.90%"
"11/05/2014","4,781.8","4,824.9","4,868.0","4,738.7","2.95M","-0.89%"
"11/04/2014","4,824.9","4,868.0","4,911.1","4,781.8","2.80M","-0.89%"
"11/03/2014","4,868.0","4,824.9","4,911.1","4,824.9","8.04M","2.73%"
"10/31/2014","4,738.7","4,695.7","4,738.7","4,652.6","7.48M","0.92%"
"10/30/2014","4,695.7","4,652.6","4,695.7","4,652.6","4.05M","0.00%"
"10/29/2014","4,695.7","4,695.7","4,738.7","4,652.6","3.44M","0.93%"
"10/28/2014","4,652.6","4,523.3","4,652.6","4,523.3","4.93M","1.89%"
"10/27/2014","4,566.4","4,652.6","4,695.7","4,566.4","3.73M","-2.75%"
"10/24/2014","4,695.7","4,738.7","4,738.7","4,609.5","3.53M","0.00%"
"10/23/2014","4,695.7","4,781.8","4,868.0","4,695.7","5.98M","-2.68%"
"10/22/2014","4,824.9","4,738.7","4,824.9","4,738.7","7.88M","1.82%"
"10/21/2014","4,738.7","4,695.7","4,781.8","4,695.7","3.08M","0.00%"
"10/20/2014","4,738.7","4,609.5","4,738.7","4,609.5","9.31M","2.80%"
"10/17/2014","4,609.5","4,609.5","4,652.6","4,437.2","15.51M","0.94%"
"10/16/2014","4,566.4","4,781.8","4,781.8","4,523.3","15.95M","-4.50%"
"10/15/2014","4,781.8","4,868.0","4,911.1","4,738.7","8.50M","-1.77%"
"10/14/2014","4,868.0","5,040.3","5,040.3","4,868.0","10.88M","-3.42%"
"10/13/2014","5,040.3","5,040.3","5,040.3","4,954.1","8.53M","0.00%"
"10/10/2014","5,040.3","4,997.2","5,126.4","4,997.2","4.64M","0.00%"
"10/09/2014","5,040.3","5,083.4","5,126.4","5,040.3","8.47M","-0.85%"
"10/08/2014","5,083.4","4,954.1","5,083.4","4,954.1","9.62M","2.61%"
"10/07/2014","4,954.1","4,997.2","4,997.2","4,954.1","5.14M","0.00%"
"10/06/2014","4,954.1","5,040.3","5,083.4","4,954.1","8.88M","-2.54%"
"10/03/2014","5,083.4","5,126.4","5,126.4","5,083.4","4.39M","0.00%"
"10/02/2014","5,083.4","5,040.3","5,083.4","4,997.2","4.72M","1.72%"
"10/01/2014","4,997.2","4,997.2","5,040.3","4,954.1","5.97M","0.87%"
"09/30/2014","4,954.1","4,954.1","5,040.3","4,954.1","6.78M","-0.86%"
"09/29/2014","4,997.2","4,997.2","5,040.3","4,954.1","2.29M","0.00%"
"09/26/2014","4,997.2","4,997.2","5,040.3","4,997.2","2.55M","-0.86%"
"09/25/2014","5,040.3","4,997.2","5,040.3","4,911.1","5.67M","0.00%"
"09/24/2014","5,040.3","4,954.1","5,040.3","4,911.1","8.93M","1.74%"
"09/23/2014","4,954.1","4,824.9","4,997.2","4,824.9","7.56M","1.77%"
"09/22/2014","4,868.0","4,868.0","4,954.1","4,868.0","10.79M","0.89%"
"09/19/2014","4,824.9","4,911.1","4,997.2","4,824.9","20.66M","-3.45%"
"09/18/2014","4,997.2","5,040.3","5,040.3","4,954.1","8.55M","-0.86%"
"09/17/2014","5,040.3","4,954.1","5,040.3","4,911.1","11.42M","1.74%"
"09/16/2014","4,954.1","4,997.2","5,040.3","4,911.1","10.55M","-0.86%"
"09/15/2014","4,997.2","4,997.2","5,083.4","4,997.2","7.09M","0.00%"
"09/12/2014","4,997.2","4,954.1","4,997.2","4,954.1","6.16M","0.87%"
"09/11/2014","4,954.1","5,083.4","5,083.4","4,954.1","6.76M","-2.54%"
"09/10/2014","5,083.4","5,040.3","5,083.4","4,954.1","5.26M","0.00%"
"09/09/2014","5,083.4","5,169.5","5,212.6","4,997.2","17.11M","-3.28%"
"09/08/2014","5,255.7","5,255.7","5,298.8","5,212.6","9.67M","0.00%"
"09/05/2014","5,255.7","5,212.6","5,255.7","5,169.5","4.99M","0.00%"
"09/04/2014","5,255.7","5,126.4","5,341.8","5,126.4","18.89M","2.52%"
"09/03/2014","5,126.4","5,040.3","5,126.4","5,040.3","11.52M","2.59%"
"08/29/2014","4,997.2","5,083.4","5,126.4","4,997.2","10.48M","-0.86%"
"08/28/2014","5,040.3","5,126.4","5,126.4","5,040.3","15.17M","-2.50%"
"08/27/2014","5,169.5","5,255.7","5,298.8","5,126.4","10.67M","-1.64%"
"08/26/2014","5,255.7","5,169.5","5,255.7","5,126.4","13.94M","1.67%"
"08/25/2014","5,169.5","5,126.4","5,212.6","5,083.4","18.25M","0.84%"
"08/22/2014","5,126.4","5,040.3","5,169.5","5,040.3","18.30M","1.71%"
"08/21/2014","5,040.3","4,911.1","5,040.3","4,911.1","12.82M","1.74%"
"08/20/2014","4,954.1","4,954.1","4,997.2","4,911.1","6.31M","0.00%"
"08/19/2014","4,954.1","4,868.0","4,997.2","4,868.0","16.66M","1.77%"
"08/18/2014","4,868.0","4,911.1","4,911.1","4,868.0","5.94M","-0.88%"
"08/15/2014","4,911.1","4,911.1","4,911.1","4,868.0","2.94M","0.00%"
"08/14/2014","4,911.1","4,911.1","4,954.1","4,868.0","6.28M","0.00%"
"08/13/2014","4,911.1","4,781.8","4,911.1","4,738.7","12.16M","2.70%"
"08/12/2014","4,781.8","4,824.9","4,868.0","4,781.8","4.02M","-0.89%"
"08/11/2014","4,824.9","4,781.8","4,868.0","4,781.8","4.51M","0.00%"
"08/08/2014","4,824.9","4,868.0","4,868.0","4,781.8","6.72M","-0.89%"
"08/07/2014","4,868.0","4,868.0","4,911.1","4,824.9","6.64M","-0.88%"
"08/06/2014","4,911.1","4,911.1","4,954.1","4,868.0","2.34M","0.00%"
"08/05/2014","4,911.1","4,824.9","4,954.1","4,824.9","16.34M","1.79%"
"08/04/2014","4,824.9","4,824.9","4,868.0","4,781.8","5.14M","-0.89%"
"08/01/2014","4,868.0","4,911.1","4,954.1","4,824.9","3.36M","-1.74%"
"07/31/2014","4,954.1","4,781.8","4,954.1","4,781.8","12.37M","4.55%"
"07/30/2014","4,738.7","4,781.8","4,781.8","4,738.7","4.10M","0.00%"
"07/29/2014","4,738.7","4,738.7","4,781.8","4,695.7","4.97M","0.00%"
"07/28/2014","4,738.7","4,824.9","4,868.0","4,738.7","10.73M","-2.66%"
"07/25/2014","4,868.0","4,954.1","4,954.1","4,824.9","7.51M","-1.74%"
"07/24/2014","4,954.1","4,824.9","4,954.1","4,824.9","6.06M","1.77%"
"07/23/2014","4,868.0","4,911.1","4,911.1","4,824.9","8.63M","-0.88%"
"07/22/2014","4,911.1","4,911.1","4,997.2","4,868.0","6.53M","-0.87%"
"07/21/2014","4,954.1","4,954.1","5,040.3","4,954.1","11.68M","-0.86%"
"07/18/2014","4,997.2","4,954.1","4,997.2","4,911.1","10.13M","0.00%"
"07/17/2014","4,997.2","4,911.1","4,997.2","4,911.1","7.69M","0.87%"
"07/16/2014","4,954.1","4,997.2","5,040.3","4,868.0","30.15M","0.88%"
"07/15/2014","4,911.1","4,824.9","4,911.1","4,824.9","7.67M","1.79%"
"07/14/2014","4,824.9","4,738.7","4,868.0","4,738.7","15.47M","1.82%"
"07/11/2014","4,738.7","4,652.6","4,738.7","4,652.6","8.03M","0.00%"
"07/10/2014","4,738.7","4,738.7","4,781.8","4,652.6","8.69M","-0.90%"
"07/09/2014","4,781.8","4,738.7","4,824.9","4,695.7","10.53M","0.91%"
"07/08/2014","4,738.7","4,695.7","4,738.7","4,652.6","7.16M","0.00%"
"07/07/2014","4,738.7","4,738.7","4,781.8","4,695.7","9.73M","-0.90%"
"07/04/2014","4,781.8","4,738.7","4,824.9","4,695.7","20.26M","0.91%"
"07/03/2014","4,738.7","4,652.6","4,738.7","4,609.5","25.76M","2.80%"
"07/02/2014","4,609.5","4,609.5","4,652.6","4,566.4","4.04M","-0.93%"
"07/01/2014","4,652.6","4,652.6","4,695.7","4,609.5","7.02M","0.00%"
"06/30/2014","4,652.6","4,566.4","4,652.6","4,566.4","6.98M","0.94%"
"06/27/2014","4,609.5","4,609.5","4,652.6","4,566.4","3.80M","0.00%"
"06/26/2014","4,609.5","4,609.5","4,695.7","4,566.4","7.60M","0.00%"
"06/25/2014","4,609.5","4,566.4","4,652.6","4,566.4","5.97M","0.00%"
"06/24/2014","4,609.5","4,609.5","4,652.6","4,480.3","4.23M","0.00%"
"06/23/2014","4,609.5","4,566.4","4,609.5","4,523.3","4.82M","3.88%"
"06/20/2014","4,437.2","4,609.5","4,781.8","4,437.2","28.07M","-1.90%"
"06/19/2014","4,523.3","4,480.3","4,523.3","4,394.1","4.34M","0.00%"
"06/18/2014","4,523.3","4,480.3","4,523.3","4,480.3","3.62M","0.00%"
"06/17/2014","4,523.3","4,394.1","4,566.4","4,394.1","8.37M","1.94%"
"06/16/2014","4,437.2","4,480.3","4,480.3","4,437.2","4.29M","-0.96%"
"06/13/2014","4,480.3","4,273.5","4,566.4","4,273.5","18.24M","4.21%"
"06/12/2014","4,299.3","4,307.9","4,307.9","4,264.9","3.59M","-0.20%"
"06/11/2014","4,307.9","4,239.0","4,351.0","4,239.0","2.89M","0.00%"
"06/10/2014","4,307.9","4,394.1","4,394.1","4,307.9","1.85M","-1.96%"
"06/09/2014","4,394.1","4,307.9","4,394.1","4,299.3","2.55M","2.00%"
"06/06/2014","4,307.9","4,187.3","4,307.9","4,187.3","943.55K","2.88%"
"06/05/2014","4,187.3","4,221.8","4,299.3","4,187.3","1.31M","-0.82%"
"06/04/2014","4,221.8","4,394.1","4,394.1","4,221.8","2.35M","-3.92%"
"06/03/2014","4,394.1","4,394.1","4,437.2","4,307.9","1.48M","0.00%"
"06/02/2014","4,394.1","4,351.0","4,437.2","4,351.0","2.88M","0.00%"
"05/30/2014","4,394.1","4,351.0","4,480.3","4,351.0","6.27M","0.00%"
"05/29/2014","4,394.1","4,437.2","4,437.2","4,282.1","5.75M","-1.92%"
"05/28/2014","4,480.3","4,394.1","4,523.3","4,394.1","8.46M","1.96%"
"05/27/2014","4,394.1","4,394.1","4,437.2","4,264.9","5.31M","0.00%"
"05/26/2014","4,394.1","4,351.0","4,437.2","4,307.9","3.10M","0.00%"
"05/23/2014","4,394.1","4,307.9","4,437.2","4,282.1","6.95M","4.08%"
"05/22/2014","4,221.8","4,178.7","4,264.9","4,135.6","8.63M","1.03%"
"05/21/2014","4,178.7","4,195.9","4,213.2","4,135.6","6.33M","-0.41%"
"05/20/2014","4,195.9","4,221.8","4,230.4","4,178.7","4.00M","-0.82%"
"05/19/2014","4,230.4","4,066.7","4,239.0","4,049.5","7.01M","4.25%"
"05/16/2014","4,058.1","4,049.5","4,066.7","3,946.1","2.91M","0.64%"
"05/15/2014","4,032.2","4,049.5","4,118.4","3,834.1","8.92M","-0.43%"
"05/14/2014","4,049.5","3,816.8","4,083.9","3,816.8","9.48M","6.10%"
"05/13/2014","3,816.8","3,791.0","3,859.9","3,747.9","4.07M","0.68%"
"05/12/2014","3,791.0","3,920.2","3,920.2","3,756.5","6.55M","-4.76%"
"05/09/2014","3,980.5","3,791.0","4,015.0","3,722.1","17.66M","5.00%"
"05/08/2014","3,791.0","3,971.9","3,971.9","3,791.0","24.22M","-6.98%"
"05/07/2014","4,075.3","4,101.2","4,135.6","4,023.6","3.28M","-1.25%"
"05/06/2014","4,127.0","4,152.9","4,152.9","3,920.2","5.15M","-0.83%"
"05/05/2014","4,161.5","4,264.9","4,282.1","4,118.4","4.68M","-2.82%"
"04/29/2014","4,282.1","4,221.8","4,282.1","4,195.9","2.60M","0.81%"
"04/28/2014","4,247.6","4,273.5","4,282.1","4,221.8","3.77M","-0.61%"
"04/25/2014","4,273.5","4,101.2","4,273.5","4,092.5","7.81M","4.42%"
"04/24/2014","4,092.5","4,135.6","4,135.6","4,092.5","3.78M","1.16%"
"04/23/2014","4,045.7","4,045.7","4,082.2","3,972.8","7.22M","0.00%"
"04/22/2014","4,045.7","3,827.0","4,045.7","3,827.0","9.33M","6.73%"
"04/21/2014","3,790.6","3,790.6","3,863.5","3,717.7","3.83M","0.00%"
"04/18/2014","3,790.6","3,936.4","3,972.8","3,754.1","9.56M","-3.70%"
"04/17/2014","3,936.4","3,972.8","4,009.3","3,899.9","5.31M","0.00%"
"04/16/2014","3,936.4","3,899.9","3,972.8","3,754.1","13.68M","-0.92%"
"04/15/2014","3,972.8","4,118.6","4,155.1","3,899.9","14.11M","-4.39%"
"04/14/2014","4,155.1","4,155.1","4,191.5","4,082.2","8.74M","1.79%"
"04/11/2014","4,082.2","4,118.6","4,155.1","4,082.2","6.76M","-1.75%"
"04/10/2014","4,155.1","4,118.6","4,155.1","4,082.2","6.98M","0.89%"
"04/08/2014","4,118.6","4,082.2","4,155.1","4,082.2","5.33M","-0.88%"
"04/07/2014","4,155.1","4,009.3","4,155.1","3,972.8","19.04M","2.70%"
"04/04/2014","4,045.7","3,863.5","4,045.7","3,827.0","25.71M","5.71%"
"04/03/2014","3,827.0","3,827.0","3,863.5","3,754.1","3.42M","0.96%"
"04/02/2014","3,790.6","3,790.6","3,827.0","3,717.7","11.73M","0.00%"
"04/01/2014","3,790.6","3,863.5","3,863.5","3,754.1","6.72M","-1.89%"
"03/31/2014","3,863.5","3,899.9","3,899.9","3,790.6","11.40M","0.00%"
"03/28/2014","3,863.5","3,790.6","3,972.8","3,790.6","22.08M","0.95%"
"03/27/2014","3,827.0","3,717.7","3,827.0","3,681.2","10.35M","1.94%"
"03/26/2014","3,754.1","3,754.1","3,827.0","3,681.2","16.73M","0.00%"
"03/25/2014","3,754.1","3,863.5","3,863.5","3,717.7","17.09M","-2.83%"
"03/24/2014","3,863.5","3,863.5","3,899.9","3,827.0","19.18M","1.92%"
"03/21/2014","3,790.6","3,754.1","3,863.5","3,754.1","49.86M","0.00%"
"03/20/2014","3,790.6","3,827.0","3,827.0","3,754.1","13.25M","-0.95%"
"03/19/2014","3,827.0","3,622.9","3,827.0","3,622.9","22.48M","5.21%"
"03/18/2014","3,637.5","3,608.3","3,644.8","3,571.9","12.15M","1.84%"
"03/17/2014","3,571.9","3,513.6","3,579.2","3,513.6","9.19M","-2.00%"
"03/14/2014","3,644.8","3,717.7","3,717.7","3,644.8","6.44M","-1.96%"
"03/13/2014","3,717.7","3,754.1","3,790.6","3,681.2","3.88M","-0.97%"
"03/12/2014","3,754.1","3,644.8","3,863.5","3,644.8","12.79M","3.21%"
"03/11/2014","3,637.5","3,564.6","3,644.8","3,550.0","7.06M","2.25%"
"03/10/2014","3,557.3","3,557.3","3,571.9","3,535.4","3.01M","0.41%"
"03/07/2014","3,542.7","3,601.1","3,601.1","3,542.7","2.44M","-0.82%"
"03/06/2014","3,571.9","3,542.7","3,586.5","3,535.4","5.23M","1.24%"
"03/05/2014","3,528.2","3,571.9","3,571.9","3,528.2","4.63M","1.26%"
"03/04/2014","3,484.4","3,462.5","3,528.2","3,462.5","5.80M","-1.44%"
"03/03/2014","3,535.4","3,535.4","3,586.5","3,535.4","5.24M","0.20%"
"02/28/2014","3,528.2","3,608.3","3,608.3","3,528.2","14.13M","-2.22%"
"02/27/2014","3,608.3","3,681.2","3,754.1","3,571.9","5.36M","-2.94%"
"02/26/2014","3,717.7","3,790.6","3,790.6","3,681.2","5.42M","-1.92%"
"02/25/2014","3,790.6","3,550.0","3,790.6","3,542.7","15.94M","7.00%"
"02/24/2014","3,542.7","3,462.5","3,557.3","3,462.5","5.49M","2.32%"
"02/21/2014","3,462.5","3,455.3","3,499.0","3,353.2","3.87M","1.28%"
"02/20/2014","3,418.8","3,520.9","3,520.9","3,389.7","7.07M","-2.90%"
"02/19/2014","3,520.9","3,557.3","3,571.9","3,513.6","3.57M","-0.41%"
"02/18/2014","3,535.4","3,499.0","3,550.0","3,484.4","4.46M","1.04%"
"02/17/2014","3,499.0","3,535.4","3,535.4","3,491.7","5.65M","-1.23%"
"02/14/2014","3,542.7","3,586.5","3,593.8","3,520.9","3.54M","-1.22%"
"02/13/2014","3,586.5","3,564.6","3,601.1","3,557.3","4.82M","0.61%"
"02/12/2014","3,564.6","3,491.7","3,586.5","3,477.1","6.81M","2.73%"
"02/11/2014","3,469.8","3,499.0","3,630.2","3,469.8","9.88M","-0.42%"
"02/10/2014","3,484.4","3,484.4","3,520.9","3,448.0","4.94M","0.21%"
"02/07/2014","3,477.1","3,571.9","3,571.9","3,455.3","9.51M","-1.45%"
"02/06/2014","3,528.2","3,287.6","3,550.0","3,287.6","7.81M","6.14%"
"01/27/2014","3,324.0","3,360.5","3,382.4","3,287.6","8.46M","-1.73%"
"01/24/2014","3,382.4","3,440.7","3,440.7","3,353.2","11.93M","-1.69%"
"01/23/2014","3,440.7","3,499.0","3,564.6","3,440.7","10.11M","-6.53%"
"01/22/2014","3,681.2","3,863.5","3,863.5","3,681.2","9.63M","-6.48%"
"01/21/2014","3,936.4","3,827.0","3,936.4","3,637.5","8.57M","3.85%"
"01/20/2014","3,790.6","3,754.1","3,936.4","3,717.7","14.25M","2.97%"
"01/17/2014","3,681.2","3,499.0","3,681.2","3,491.7","16.22M","6.32%"
"01/16/2014","3,462.5","3,389.7","3,462.5","3,367.8","7.81M","3.26%"
"01/15/2014","3,353.2","3,280.3","3,367.8","3,280.3","6.22M","2.22%"
"01/14/2014","3,280.3","3,156.4","3,294.9","3,141.8","10.37M","3.93%"
"01/13/2014","3,156.4","3,156.4","3,171.0","3,149.1","1.97M","0.46%"
"01/10/2014","3,141.8","3,149.1","3,207.4","3,141.8","3.61M","-0.23%"
"01/09/2014","3,149.1","3,098.1","3,149.1","3,098.1","7.32M","1.65%"
"01/08/2014","3,098.1","3,061.6","3,105.4","3,061.6","4.36M","0.71%"
"01/07/2014","3,076.2","3,098.1","3,119.9","3,076.2","3.44M","-0.24%"
"01/06/2014","3,083.5","3,061.6","3,090.8","3,025.2","5.52M","1.68%"
"01/03/2014","3,032.5","3,003.3","3,032.5","2,988.7","5.81M","1.22%"
"01/02/2014","2,996.0","3,025.2","3,025.2","2,988.7","3.37M","0.00%"
