"Date","Price","Open","High","Low","Vol.","Change %"
"04/08/2015","1,202.80","1,208.85","1,212.60","1,197.85","","-0.48%"
"04/07/2015","1,208.60","1,214.69","1,215.91","1,207.45","","-0.50%"
"04/06/2015","1,214.70","1,215.63","1,224.50","1,213.85","","0.31%"
"04/03/2015","1,210.90","1,201.74","1,212.74","1,200.11","","0.69%"
"04/02/2015","1,202.59","1,204.95","1,208.15","1,195.75","","-0.13%"
"04/01/2015","1,204.10","1,183.35","1,209.00","1,180.35","","1.74%"
"03/31/2015","1,183.50","1,185.40","1,191.20","1,178.45","","-0.23%"
"03/30/2015","1,186.20","1,198.85","1,199.50","1,182.55","","-1.09%"
"03/27/2015","1,199.30","1,204.25","1,206.70","1,192.91","","-0.42%"
"03/26/2015","1,204.38","1,195.55","1,219.80","1,194.50","","0.75%"
"03/25/2015","1,195.45","1,192.90","1,199.90","1,186.65","","0.19%"
"03/24/2015","1,193.13","1,189.35","1,195.70","1,185.25","","0.32%"
"03/23/2015","1,189.30","1,185.96","1,192.10","1,179.45","","0.56%"
"03/20/2015","1,182.68","1,170.70","1,188.30","1,168.55","","0.97%"
"03/19/2015","1,171.30","1,167.25","1,177.86","1,160.06","","0.35%"
"03/18/2015","1,167.25","1,149.25","1,174.61","1,145.90","","1.56%"
"03/17/2015","1,149.30","1,154.55","1,159.85","1,143.61","","-0.46%"
"03/16/2015","1,154.59","1,158.50","1,164.46","1,150.60","","-0.42%"
"03/13/2015","1,159.48","1,153.90","1,162.55","1,151.80","","0.50%"
"03/12/2015","1,153.70","1,154.60","1,166.70","1,148.90","","-0.10%"
"03/11/2015","1,154.80","1,162.15","1,165.95","1,147.85","","-0.61%"
"03/10/2015","1,161.93","1,167.10","1,171.35","1,156.35","","-0.46%"
"03/09/2015","1,167.30","1,168.65","1,176.15","1,166.15","","0.01%"
"03/06/2015","1,167.21","1,198.65","1,201.29","1,163.94","","-2.62%"
"03/05/2015","1,198.60","1,199.75","1,209.70","1,196.40","","-0.10%"
"03/04/2015","1,199.85","1,203.75","1,209.40","1,198.25","","-0.33%"
"03/03/2015","1,203.80","1,207.19","1,215.09","1,195.39","","-0.27%"
"03/02/2015","1,207.10","1,213.80","1,223.60","1,204.60","","-0.50%"
"02/27/2015","1,213.15","1,209.45","1,219.90","1,204.65","","0.34%"
"02/26/2015","1,209.05","1,205.16","1,220.75","1,203.95","","0.35%"
"02/25/2015","1,204.80","1,199.55","1,212.20","1,199.50","","0.41%"
"02/24/2015","1,199.89","1,201.71","1,204.60","1,191.30","","-0.17%"
"02/23/2015","1,201.92","1,201.89","1,210.70","1,191.51","","-0.04%"
"02/20/2015","1,202.39","1,207.41","1,215.39","1,198.43","","-0.42%"
"02/19/2015","1,207.45","1,212.70","1,223.50","1,205.40","","-0.46%"
"02/18/2015","1,212.99","1,209.41","1,212.99","1,197.95","","0.30%"
"02/17/2015","1,209.40","1,231.05","1,234.15","1,203.70","","-1.79%"
"02/16/2015","1,231.47","1,228.58","1,236.88","1,228.01","","0.14%"
"02/13/2015","1,229.70","1,222.38","1,235.70","1,221.01","","0.59%"
"02/12/2015","1,222.50","1,218.73","1,232.90","1,216.75","","0.27%"
"02/11/2015","1,219.16","1,233.75","1,239.30","1,218.26","","-1.20%"
"02/10/2015","1,234.00","1,239.55","1,246.00","1,230.70","","-0.46%"
"02/09/2015","1,239.68","1,235.18","1,244.35","1,234.54","","0.48%"
"02/06/2015","1,233.72","1,264.82","1,269.30","1,228.75","","-2.45%"
"02/05/2015","1,264.70","1,269.90","1,274.00","1,256.52","","-0.42%"
"02/04/2015","1,270.05","1,260.25","1,272.20","1,256.85","","0.78%"
"02/03/2015","1,260.20","1,275.40","1,285.59","1,255.70","","-1.19%"
"02/02/2015","1,275.44","1,281.81","1,283.85","1,266.93","","-0.63%"
"01/30/2015","1,283.55","1,257.61","1,285.35","1,257.25","","2.09%"
"01/29/2015","1,257.25","1,285.35","1,286.25","1,252.61","","-2.17%"
"01/28/2015","1,285.10","1,292.35","1,294.55","1,281.50","","-0.56%"
"01/27/2015","1,292.35","1,281.08","1,297.77","1,272.58","","0.87%"
"01/26/2015","1,281.24","1,293.68","1,299.14","1,276.14","","-1.03%"
"01/23/2015","1,294.55","1,301.38","1,302.90","1,284.66","","-0.55%"
"01/22/2015","1,301.73","1,293.20","1,306.70","1,279.55","","0.64%"
"01/21/2015","1,293.44","1,293.64","1,305.38","1,285.59","","-0.04%"
"01/20/2015","1,293.94","1,276.54","1,297.23","1,274.09","","1.32%"
"01/19/2015","1,277.08","1,279.67","1,281.63","1,272.22","","-0.25%"
"01/16/2015","1,280.30","1,262.05","1,281.99","1,255.37","","1.48%"
"01/15/2015","1,261.64","1,229.95","1,266.59","1,226.18","","2.58%"
"01/14/2015","1,229.95","1,230.76","1,244.40","1,224.95","","-0.08%"
"01/13/2015","1,230.88","1,233.62","1,244.12","1,227.53","","-0.22%"
"01/12/2015","1,233.64","1,223.00","1,236.29","1,218.56","","0.84%"
"01/09/2015","1,223.40","1,209.65","1,224.00","1,207.45","","1.19%"
"01/08/2015","1,208.98","1,210.51","1,216.65","1,204.67","","-0.15%"
"01/07/2015","1,210.80","1,219.55","1,219.85","1,209.20","","-0.69%"
"01/06/2015","1,219.20","1,204.85","1,223.15","1,201.85","","1.22%"
"01/05/2015","1,204.45","1,189.34","1,208.15","1,183.45","","1.28%"
"01/02/2015","1,189.18","1,182.70","1,194.60","1,168.75","","0.61%"
"01/01/2015","1,181.97","1,183.78","1,184.53","1,181.97","","-0.17%"
"12/31/2014","1,183.95","1,200.26","1,204.00","1,179.55","","-1.36%"
"12/30/2014","1,200.24","1,183.37","1,210.29","1,180.89","","1.45%"
"12/29/2014","1,183.10","1,195.71","1,197.79","1,179.35","","-1.03%"
"12/26/2014","1,195.40","1,173.45","1,199.75","1,173.45","","1.84%"
"12/24/2014","1,173.80","1,175.70","1,181.80","1,173.05","","-0.16%"
"12/23/2014","1,175.68","1,175.03","1,185.49","1,172.59","","0.05%"
"12/22/2014","1,175.05","1,195.33","1,202.18","1,170.56","","-1.75%"
"12/19/2014","1,195.95","1,198.55","1,202.10","1,193.90","","-0.20%"
"12/18/2014","1,198.40","1,188.70","1,213.55","1,188.65","","0.82%"
"12/17/2014","1,188.70","1,196.69","1,203.40","1,184.23","","-0.66%"
"12/16/2014","1,196.60","1,192.59","1,221.79","1,188.80","","0.34%"
"12/15/2014","1,192.60","1,222.25","1,224.24","1,190.97","","-2.45%"
"12/12/2014","1,222.60","1,227.99","1,228.38","1,215.98","","-0.44%"
"12/11/2014","1,227.95","1,226.75","1,233.20","1,216.30","","0.10%"
"12/10/2014","1,226.75","1,230.43","1,238.25","1,224.78","","-0.33%"
"12/09/2014","1,230.85","1,203.64","1,238.55","1,199.45","","2.30%"
"12/08/2014","1,203.20","1,193.09","1,208.59","1,187.31","","0.94%"
"12/05/2014","1,192.05","1,205.70","1,208.20","1,186.50","","-1.14%"
"12/04/2014","1,205.78","1,209.70","1,213.70","1,201.53","","-0.32%"
"12/03/2014","1,209.64","1,199.01","1,214.95","1,194.65","","0.89%"
"12/02/2014","1,199.01","1,210.74","1,213.05","1,192.32","","-0.98%"
"12/01/2014","1,210.90","1,167.06","1,221.46","1,143.38","","3.73%"
"11/28/2014","1,167.35","1,190.70","1,191.56","1,165.35","","-2.05%"
"11/27/2014","1,191.75","1,198.20","1,200.10","1,185.95","","-0.51%"
"11/26/2014","1,197.90","1,200.96","1,202.61","1,195.02","","-0.27%"
"11/25/2014","1,201.19","1,197.55","1,203.40","1,190.80","","0.32%"
"11/24/2014","1,197.40","1,201.53","1,204.24","1,192.85","","-0.33%"
"11/21/2014","1,201.40","1,193.78","1,208.01","1,186.95","","0.64%"
"11/20/2014","1,193.75","1,183.36","1,197.31","1,176.87","","0.88%"
"11/19/2014","1,183.30","1,197.57","1,202.77","1,175.97","","-1.19%"
"11/18/2014","1,197.55","1,186.42","1,205.00","1,183.30","","0.93%"
"11/17/2014","1,186.55","1,188.75","1,194.26","1,181.62","","-0.14%"
"11/14/2014","1,188.25","1,162.09","1,193.74","1,147.04","","2.26%"
"11/13/2014","1,161.96","1,160.84","1,168.12","1,154.24","","0.09%"
"11/12/2014","1,160.92","1,164.67","1,170.37","1,157.51","","-0.33%"
"11/11/2014","1,164.80","1,150.65","1,173.60","1,146.32","","1.23%"
"11/10/2014","1,150.60","1,179.41","1,179.41","1,147.45","","-2.21%"
"11/07/2014","1,176.65","1,141.20","1,178.99","1,132.25","","3.11%"
"11/06/2014","1,141.20","1,141.45","1,149.70","1,138.10","","-0.02%"
"11/05/2014","1,141.40","1,168.19","1,169.85","1,137.70","","-2.30%"
"11/04/2014","1,168.30","1,165.55","1,174.30","1,164.00","","0.25%"
"11/03/2014","1,165.35","1,173.76","1,174.17","1,162.17","","-0.77%"
"10/31/2014","1,174.42","1,198.91","1,203.30","1,161.75","","-2.04%"
"10/30/2014","1,198.90","1,211.50","1,216.76","1,195.96","","-1.06%"
"10/29/2014","1,211.80","1,228.21","1,230.86","1,208.52","","-1.35%"
"10/28/2014","1,228.40","1,225.76","1,235.81","1,222.90","","0.24%"
"10/27/2014","1,225.40","1,231.50","1,232.26","1,225.06","","-0.49%"
"10/24/2014","1,231.46","1,232.59","1,234.70","1,229.10","","-0.06%"
"10/23/2014","1,232.15","1,240.85","1,244.96","1,226.43","","-0.72%"
"10/22/2014","1,241.03","1,249.57","1,250.08","1,240.66","","-0.66%"
"10/21/2014","1,249.30","1,246.99","1,255.60","1,245.40","","0.22%"
"10/20/2014","1,246.60","1,238.54","1,248.94","1,234.70","","0.68%"
"10/17/2014","1,238.19","1,239.69","1,242.30","1,231.99","","-0.07%"
"10/16/2014","1,239.10","1,241.67","1,245.60","1,235.75","","-0.16%"
"10/15/2014","1,241.07","1,233.65","1,249.80","1,222.17","","0.67%"
"10/14/2014","1,232.75","1,237.08","1,238.30","1,231.25","","-0.36%"
"10/13/2014","1,237.15","1,223.54","1,237.65","1,223.34","","1.12%"
"10/10/2014","1,223.48","1,224.49","1,225.84","1,217.60","","-0.05%"
"10/09/2014","1,224.15","1,221.84","1,233.60","1,219.15","","0.20%"
"10/08/2014","1,221.70","1,209.39","1,223.84","1,205.12","","1.05%"
"10/07/2014","1,209.00","1,207.15","1,213.06","1,202.91","","0.15%"
"10/06/2014","1,207.15","1,191.79","1,209.20","1,183.96","","1.34%"
